jobid,host,cpu,mask_size,timestamp,duration,gflops
1891016,dahu-1,0,30,76.724209,0.6555221,26.2079176033882
1891016,dahu-1,0,30,77.379739,0.6581081,26.104935015995096
1891016,dahu-1,0,30,78.03785500000001,0.6706456999999999,25.61690797987671
1891016,dahu-1,0,30,78.708509,0.669491,25.661090565817915
1891016,dahu-1,0,30,79.37800700000001,0.6663216,25.78314913399176
1891016,dahu-1,0,30,80.044337,0.6658558000000001,25.80118575823774
1891016,dahu-1,0,30,80.710199,0.6666335,25.771085887522904
1891016,dahu-1,0,30,81.37684,0.6702118,25.633492552652758
1891016,dahu-1,0,30,82.047059,0.6688415,25.68600959121107
1891016,dahu-1,0,30,82.715905,0.6673789000000001,25.742301987671468
1891016,dahu-1,0,30,83.38329,0.6679520999999999,25.72021135048457
1891016,dahu-1,0,30,84.05125000000001,0.6671009,25.753029540208985
1891016,dahu-1,0,30,84.71835800000001,0.6666401999999999,25.770826877827055
1891016,dahu-1,0,30,85.385005,0.6569849,26.149564752553676
1891016,dahu-1,0,30,86.041998,0.6710552,25.601275698333016
1891016,dahu-1,0,30,86.71306100000001,0.6721857,25.558218783886655
1891016,dahu-1,0,30,87.385253,0.6698001,25.649248460846753
1891016,dahu-1,0,30,88.05506100000001,0.672103,25.561363636228375
1891016,dahu-1,0,30,88.727171,0.669485,25.661320543402766
1891016,dahu-1,0,30,89.396664,0.6714769,25.58519762035001
1891016,dahu-1,0,30,90.06814800000001,0.6673649,25.742842010420386
1891016,dahu-1,0,30,90.73552000000001,0.6698645999999999,25.64677874304748
1891016,dahu-1,0,30,91.405392,0.6552446,26.2190168129581
1891016,dahu-1,0,30,92.06064500000001,0.6714948000000001,25.584515597142374
1891016,dahu-1,0,30,92.73214800000001,0.6740517,25.487465106905002
1891016,dahu-1,0,30,93.40620600000001,0.673882,25.49388347514847
1891016,dahu-1,0,30,94.08009600000001,0.6608585,25.99628995314428
1891016,dahu-1,0,30,94.74096100000001,0.6601594,26.023819677490014
1891016,dahu-1,0,30,95.401128,0.6713614,25.589599259057792
1891016,dahu-1,0,30,96.07249700000001,0.6708269,25.609988484361615
1891016,dahu-1,0,30,96.74333200000001,0.6691161,25.67546825431342
1891016,dahu-1,0,30,97.41245500000001,0.6728944,25.531300578515737
1891016,dahu-1,0,30,98.085357,0.65847,26.090587549926347
1891016,dahu-1,0,30,98.743834,0.6719524,25.5670925261968
1891016,dahu-1,0,30,99.41579300000001,0.6581465,26.10341190601181
1891016,dahu-1,0,30,100.073947,0.6687073,25.691164406310506
1891016,dahu-1,0,30,100.74266200000001,0.6682047,25.7104883937512
1891016,dahu-1,0,30,101.410874,0.6692591,25.669982199719065
1891016,dahu-1,0,30,102.08014100000001,0.6733328000000001,25.51467741360587
1891016,dahu-1,0,30,102.75348100000001,0.6596086999999999,26.045546676385566
1891016,dahu-1,0,30,103.41309700000001,0.6736526999999999,25.50256116245063
1891016,dahu-1,0,30,104.086757,0.6677345,25.728593002158792
1891016,dahu-1,0,30,104.75449800000001,0.6592496999999999,26.0597299991187
1891016,dahu-1,0,30,105.41375400000001,0.6712434,25.594097735635092
1891016,dahu-1,0,30,106.085006,0.6554814999999999,26.209540900849227
1891016,dahu-1,0,30,106.74049400000001,0.6662981,25.78405849273771
1891016,dahu-1,0,30,107.40684,0.6720666000000001,25.562748072884443
1891016,dahu-1,0,30,108.07891400000001,0.6546397,26.243243701840875
1891016,dahu-1,0,30,108.73356000000001,0.6702345999999999,25.63262055405675
1891016,dahu-1,0,30,109.40380200000001,0.6719448,25.567381701592158
1891016,dahu-1,0,30,110.075754,0.6606193,26.00570280644238
1891016,dahu-1,0,30,110.73638100000001,0.6577219,26.120263266283217
1891016,dahu-1,0,30,111.394109,0.6704566999999999,25.624129319611548
1891016,dahu-1,0,30,112.06457400000001,0.6711169,25.598922011947547
1891016,dahu-1,0,30,112.73569800000001,0.6548105,26.23639844504632
1891016,dahu-1,0,30,113.39051500000001,0.6713045999999999,25.591764430036683
1891016,dahu-1,0,30,114.061828,0.6714356,25.586771365712515
1891016,dahu-1,0,30,114.73327200000001,0.6725774,25.54333402222555
1891016,dahu-1,0,30,115.40585700000001,0.6719710999999999,25.566381030374675
1891016,dahu-1,0,30,116.077836,0.6696594,25.65463754260748
1891016,dahu-1,0,30,116.74750200000001,0.6686094,25.694926191585104
1891016,dahu-1,0,30,117.41611800000001,0.6599606,26.031658835391084
1891016,dahu-1,0,30,118.076087,0.6542368000000001,26.259405132820408
1891016,dahu-1,0,30,118.730331,0.6693109,25.66799552196147
1891016,dahu-1,0,30,119.39964900000001,0.6694688,25.661941503472608
1891016,dahu-1,0,30,120.06912600000001,0.6699149,25.644853076114597
1891016,dahu-1,0,30,120.73904800000001,0.6710908,25.599917602804272
1891016,dahu-1,0,30,121.41014500000001,0.6579633,26.110680009052174
1891016,dahu-1,0,30,122.068116,0.6706127,25.61816855541209
1891016,dahu-1,0,30,122.738736,0.6692184,25.671543376571837
1891016,dahu-1,0,30,123.40796100000001,0.6717692,25.57406499732349
1891016,dahu-1,0,30,124.079739,0.6694084,25.664256952855688
1891016,dahu-1,0,30,124.749155,0.6736378000000001,25.503125246237666
1891016,dahu-1,0,30,125.42280000000001,0.6725548000000001,25.54419236023592
1891016,dahu-1,0,30,126.09536200000001,0.6704049,25.62610921250725
1891016,dahu-1,0,30,126.76577400000001,0.6713138000000001,25.59141370846242
1891016,dahu-1,0,30,127.437094,0.6697735,25.650267118660263
1891016,dahu-1,0,30,128.106875,0.6699396,25.643907576145672
1891016,dahu-1,0,30,128.776823,0.6684184,25.702268495301748
1891016,dahu-1,0,30,129.44524800000002,0.6543549,26.254665754012084
1891016,dahu-1,0,30,130.099611,0.6650600999999999,25.832055154113146
1891016,dahu-1,0,30,130.764679,0.6667816999999999,25.765357963483403
1891016,dahu-1,0,30,131.431468,0.6687652,25.68894013025798
1891016,dahu-1,0,30,132.100242,0.6733560000000001,25.513798323620787
1891016,dahu-1,0,30,132.773605,0.6736738,25.50176240192212
1891016,dahu-1,0,30,133.44728600000002,0.6565441,26.16712142261274
1891016,dahu-1,0,30,134.103838,0.6565066999999999,26.1686121162206
1891016,dahu-1,0,30,134.760353,0.6699691999999999,25.642774599190535
1891016,dahu-1,0,30,135.430329,0.65514,26.223202955093573
1891016,dahu-1,0,30,136.085477,0.6684937,25.699373358342797
1891016,dahu-1,0,30,136.75397700000002,0.6692249,25.6712940358316
1891016,dahu-1,0,30,137.423209,0.6570885000000001,26.145441875789942
1891016,dahu-1,0,30,138.080306,0.6717652,25.574217277108136
1891016,dahu-1,0,30,138.752079,0.6720843000000001,25.562074852812362
1891016,dahu-1,0,30,139.42417,0.6684526999999999,25.700949646848617
1891016,dahu-1,0,30,140.092631,0.6685369999999999,25.69770885381064
1891016,dahu-1,0,30,140.761174,0.6714116,25.587685979807322
1891016,dahu-1,0,30,141.432593,0.6693956,25.664747697773937
1891016,dahu-1,0,30,142.101996,0.6711309,25.598388010446254
1891016,dahu-1,0,30,142.773133,0.6691108,25.675671628674955
1891016,dahu-1,0,30,143.442251,0.6702100000000001,25.633561397174017
1891016,dahu-1,0,30,144.112469,0.6668599000000001,25.762336562747286
1891016,dahu-1,0,30,144.779336,0.6702589,25.631691252439918
1891016,dahu-1,0,30,145.449602,0.6738739,25.49418991297927
1891016,dahu-1,0,30,146.12348500000002,0.6724551999999999,25.547975811622845
1891016,dahu-1,0,30,146.795947,0.6575805,26.125879924967364
1891016,dahu-1,0,30,147.45353500000002,0.6725346999999999,25.544955797819803
1891016,dahu-1,0,30,148.126077,0.6740414,25.487854579852215
1891016,dahu-1,0,30,148.800126,0.6729285,25.530006804586222
1891016,dahu-1,0,30,149.473062,0.6715539,25.58226403569393
1891016,dahu-1,0,30,150.144623,0.6576616,26.12265819381883
1891016,dahu-1,0,30,150.80229300000002,0.6749381999999999,25.453988504429002
1891016,dahu-1,0,30,151.477238,0.6737274000000001,25.499733548019567
1891016,dahu-1,0,30,152.15097300000002,0.6593376999999999,26.05625187821052
1891016,dahu-1,0,30,152.81035300000002,0.6732026999999999,25.519608260632353
1891016,dahu-1,0,30,153.483564,0.6710842,25.60016937367919
1891016,dahu-1,0,30,154.15465600000002,0.6689914,25.680254161712693
1891016,dahu-1,0,30,154.823654,0.6690148,25.679355948478268
1891016,dahu-1,0,30,155.49267600000002,0.6700324000000001,25.640355875327817
1891016,dahu-1,0,30,156.16271600000002,0.6702354,25.632589958692126
1891016,dahu-1,0,30,156.83295900000002,0.6681229999999999,25.713632346139864
1891016,dahu-1,0,30,157.501089,0.6679130999999999,25.721713174962435
1891016,dahu-1,0,30,158.16901000000001,0.6704640000000001,25.623850324551356
1891016,dahu-1,0,30,158.83948,0.6550246999999999,26.22781886545653
1891016,dahu-1,0,30,159.49451200000001,0.6689681,25.681148598864436
1891016,dahu-1,0,30,160.163488,0.6658993000000001,25.799500290809736
1891016,dahu-1,0,30,160.829394,0.6699066,25.64517081037864
1891016,dahu-1,0,30,161.49930700000002,0.6713635,25.58951921574527
1891016,dahu-1,0,30,162.170679,0.669887,25.64592115386625
1891016,dahu-1,0,30,162.840571,0.667816,25.72545309486446
1891016,dahu-1,0,30,163.508391999,0.6681496,25.71260864932045
1891016,dahu-1,0,30,164.17655000000002,0.6669628000000001,25.75836191163885
1891016,dahu-1,0,30,164.84352,0.6688269,25.686570297935088
1891016,dahu-1,0,30,165.512355,0.6658215999999999,25.802511038993032
1891016,dahu-1,0,30,166.17818300000002,0.6708069999999999,25.610748224153898
1891016,dahu-1,0,30,166.848997,0.6715253999999999,25.583349764580763
1891016,dahu-1,0,30,167.52053,0.6574171,26.132373471879575
1891016,dahu-1,0,30,168.177955,0.669429,25.663467199658218
1891016,dahu-1,0,30,168.84739100000002,0.6693839,25.665196285718853
1891016,dahu-1,0,30,169.51678199900002,0.6689483,25.68190872747565
1891016,dahu-1,0,30,170.18573800000001,0.6673851,25.742062841978345
1891016,dahu-1,0,30,170.85313100000002,0.6717582,25.574483771095018
1891016,dahu-1,0,30,171.52489699900002,0.6699503000000001,25.643498008732884
1891016,dahu-1,0,30,172.19485500000002,0.6707552,25.612726049682507
1891016,dahu-1,0,30,172.86561700000001,0.6700236999999999,25.640688805485542
1891016,dahu-1,0,30,173.535648,0.66683,25.76349172052847
1891016,dahu-1,0,30,174.20248500000002,0.668307,25.706552802828643
1891016,dahu-1,0,30,174.870799,0.6680251,25.717400714434234
1891016,dahu-1,0,30,175.53883000000002,0.6680705,25.715653039611837
1891016,dahu-1,0,30,176.206908,0.6685964,25.695425796489484
1891016,dahu-1,0,30,176.87551100000002,0.6682813,25.707541396115683
1891016,dahu-1,0,30,177.543799,0.6701815999999999,25.634647659679114
1891016,dahu-1,0,30,178.213989,0.6698460999999999,25.647487063073154
1891016,dahu-1,0,30,178.88384200000002,0.6709501,25.605285972831663
1891016,dahu-1,0,30,179.554799,0.6733613,25.513597505529347
1891016,dahu-1,0,30,180.228168,0.6562671999999999,26.178162163216452
1891016,dahu-1,0,30,180.884442,0.6595946,26.046103445965144
1891016,dahu-1,0,30,181.54404200000002,0.6556721999999999,26.201917946193237
1891016,dahu-1,0,30,182.199722,0.6695535,25.658695211062298
1891016,dahu-1,0,30,182.869282,0.6670510999999999,25.754952182823782
1891016,dahu-1,0,30,183.53634000000002,0.665909,25.799124480972626
1891016,dahu-1,0,30,184.202256,0.666822,25.763800810411176
1891016,dahu-1,0,30,184.86908400000002,0.6713871,25.588619715809255
1891016,dahu-1,0,30,185.540478,0.6722033000000001,25.55754960441283
1891016,dahu-1,0,30,186.212689,0.6696589,25.65465669761128
1891016,dahu-1,0,30,186.88235500000002,0.6563142,26.176287491570353
1891016,dahu-1,0,30,187.538676,0.6718625,25.570513585741132
1891016,dahu-1,0,30,188.21054600000002,0.66791,25.72183255827881
1891016,dahu-1,0,30,188.878463,0.6733442,25.51424543940529
1891016,dahu-1,0,30,189.551813,0.6715589,25.582073566443693
1891016,dahu-1,0,30,190.22338100000002,0.6739024,25.493111738435715
1891016,dahu-1,0,30,190.89729,0.6704638,25.62385796817069
1891016,dahu-1,0,30,191.56776200000002,0.6676254,25.732797440001534
1891016,dahu-1,0,30,192.235395,0.6544962,26.24899760151396
1891016,dahu-1,0,30,192.889902,0.6699988,25.641641722343387
1891016,dahu-1,0,30,193.559908,0.6724252,25.549115625053915
1891016,dahu-1,0,30,194.23234100000002,0.6584751999999999,26.090381511710696
1891016,dahu-1,0,30,194.890823,0.6695762,25.65782532891701
1891016,dahu-1,0,30,195.560405,0.6721758000000001,25.55859521274047
1891016,dahu-1,0,30,196.23258900000002,0.6747155,25.462389976219605
1891016,dahu-1,0,30,196.90731200000002,0.6731465,25.521738854766387
1891016,dahu-1,0,30,197.580465,0.6729215999999999,25.530268584037135
1891016,dahu-1,0,30,198.25339499900002,0.6697779,25.650098613286584
1891016,dahu-1,0,30,198.923212,0.6686155,25.69469176828835
1891016,dahu-1,0,30,199.591835,0.6709997,25.603393241457486
1891016,dahu-1,0,30,200.262843,0.6718179,25.572211136380858
1891016,dahu-1,0,30,200.93466800000002,0.6710108,25.60296970480952
1891016,dahu-1,0,30,201.60568600000002,0.6714220999999999,25.58728582809533
1891016,dahu-1,0,30,202.277115,0.6702774,25.63098380461582
1891016,dahu-1,0,30,202.94739900000002,0.6714896,25.584713723042025
1891016,dahu-1,0,30,203.618896,0.6693608,25.666082005399783
1891016,dahu-1,0,30,204.28826500000002,0.6705994000000001,25.618676640629264
1891016,dahu-1,0,30,204.95887100000002,0.6723118,25.553425038798963
1891016,dahu-1,0,30,205.631189,0.6714701,25.585456722495913
1891016,dahu-1,0,30,206.302667,0.6713599,25.589656433159025
1891016,dahu-1,0,30,206.97403500000001,0.6698208999999999,25.648451972758693
1891016,dahu-1,0,30,207.643864,0.6589904000000001,26.069983999766915
1891016,dahu-1,0,30,208.302863,0.6678232,25.7251757411243
1891016,dahu-1,0,30,208.970693,0.6528517,26.315117482270477
1891016,dahu-1,0,30,209.62355200000002,0.6669283,25.759694383939024
1891016,dahu-1,0,30,210.290488,0.6700141,25.641056186728015
1891016,dahu-1,0,30,210.96051,0.6663366999999999,25.782564856475716
1891016,dahu-1,0,30,211.626853,0.669408,25.664272288350304
1891016,dahu-1,0,30,212.29626900000002,0.6681701999999999,25.71181591756113
1891016,dahu-1,0,30,212.964446,0.6714104000000001,25.587731712228468
1891016,dahu-1,0,30,213.635863,0.6689035,25.683628780534118
1891016,dahu-1,0,30,214.304775,0.6550773,26.22571287999142
1891016,dahu-1,0,30,214.95985900000002,0.6691267,25.67506151525563
1891016,dahu-1,0,30,215.628993,0.667661,25.731425355082898
1891016,dahu-1,0,30,216.296661,0.6573151999999999,26.13642463159228
1891016,dahu-1,0,30,216.95398400000002,0.6576717,26.12225702276683
1891016,dahu-1,0,30,217.61166300000002,0.6570675,26.14627748899466
1891016,dahu-1,0,30,218.268739,0.6568721,26.154055232365632
1891016,dahu-1,0,30,218.925619,0.6558242,26.195845142646462
1891016,dahu-1,0,30,219.58145000000002,0.6677813,25.726789869677393
1891016,dahu-1,0,30,220.24923800000002,0.6696472,25.655104932866145
1891016,dahu-1,0,30,220.918892,0.6677826,25.72673978627176
1891016,dahu-1,0,30,221.58668100000003,0.6540279,26.267792526893732
1891016,dahu-1,0,30,222.24071700000002,0.6717554,25.574590370244888
1891016,dahu-1,0,30,222.91247800000002,0.6705072,25.622199409640942
1891016,dahu-1,0,30,223.58299200000002,0.6696211999999999,25.65610106728999
1891016,dahu-1,0,30,224.25262099900002,0.6697233,25.652189768520824
1891016,dahu-1,0,30,224.92235100000002,0.6578246,26.116185353968216
1891016,dahu-1,0,30,225.580183,0.6731074,25.523221381907256
1891016,dahu-1,0,30,226.25329900000003,0.6692232,25.671359247557465
1891016,dahu-1,0,30,226.92252900000003,0.6568377,26.155424976367833
1891016,dahu-1,0,30,227.579373,0.6694106,25.66417260796289
1891016,dahu-1,0,30,228.248791,0.67213,25.560336815794564
1891016,dahu-1,0,30,228.920928,0.6598889,26.03448729627063
1891016,dahu-1,0,30,229.580823,0.6731851,25.520275454700354
1891016,dahu-1,0,30,230.254016,0.659288,26.05821611192681
1891016,dahu-1,0,30,230.91331200000002,0.6718104,25.57249662107047
1891016,dahu-1,0,30,231.58513000000002,0.6560444000000001,26.187052559247515
1891016,dahu-1,0,30,232.241182,0.6687338,25.6901463392459
1891016,dahu-1,0,30,232.90992200000002,0.6696552,25.654798445528385
1891016,dahu-1,0,30,233.579584,0.6708593,25.60875161751503
1891016,dahu-1,0,30,234.250450999,0.6690153,25.67933675657343
1891016,dahu-1,0,30,234.919472,0.6555641999999999,26.206234544229236
1891016,dahu-1,0,30,235.57504400000002,0.654418,26.252134238361414
1891016,dahu-1,0,30,236.22947000000002,0.6707314999999999,25.61363106399506
1891016,dahu-1,0,30,236.90020800000002,0.670201,25.633905625327326
1891016,dahu-1,0,30,237.57041600000002,0.6709894000000001,25.603786265476025
1891016,dahu-1,0,30,238.24141200000003,0.6723769,25.550950938379945
1891016,dahu-1,0,30,238.91379600000002,0.6693828000000001,25.665238461460316
1891016,dahu-1,0,30,239.58318500000001,0.6672138000000001,25.748671841020073
1891016,dahu-1,0,30,240.25040600000003,0.6560004,26.188809006823778
1891016,dahu-1,0,30,240.90641300000001,0.6701905,25.634307236524542
1891016,dahu-1,0,30,241.576612,0.6714156,25.587533539584125
1891016,dahu-1,0,30,242.24803500000002,0.670139,25.636277226068025
1891016,dahu-1,0,30,242.91818,0.6715846999999999,25.581090790186263
1891016,dahu-1,0,30,243.589772,0.6699307,25.644248254334368
1891016,dahu-1,0,30,244.25974599900002,0.6696684,25.654292757430394
1891016,dahu-1,0,30,244.92942200000002,0.6715266,25.583304047821787
1891016,dahu-1,0,30,245.60095700000002,0.6728920999999999,25.53138784658046
1891016,dahu-1,0,30,246.27385600000002,0.6710246999999999,25.60243934984808
1891016,dahu-1,0,30,246.94488700000002,0.6565534000000001,26.166750768482807
1891016,dahu-1,0,30,247.601448,0.6697465,25.651301177385776
1891016,dahu-1,0,30,248.27120100000002,0.6568748000000001,26.15394772946077
1891016,dahu-1,0,30,248.92808200000002,0.6714014,25.588074710597862
1891016,dahu-1,0,30,249.59949100000003,0.6724727,25.5473109674192
1891016,dahu-1,0,30,250.271971,0.6728959,25.531243664881895
1891016,dahu-1,0,30,250.94487300000003,0.65593,26.19161981308981
1891016,dahu-1,0,30,251.60080900000003,0.6583180000000001,26.096611643612963
1891016,dahu-1,0,30,252.25913500000001,0.6713775,25.58898560645837
1891016,dahu-1,0,30,252.930519,0.6554831999999999,26.209472926232134
1891016,dahu-1,0,30,253.58600900000002,0.6585511,26.087374516571305
1891016,dahu-1,0,30,254.244569,0.6562460999999999,26.17900385846103
1891016,dahu-1,0,30,254.900822,0.6703637,25.627684172039746
1891016,dahu-1,0,30,255.57119200000002,0.6713894,25.588532056061656
1891016,dahu-1,0,30,256.242589,0.6705930999999999,25.61891731960857
1891016,dahu-1,0,30,256.913189,0.6734133000000001,25.511627382470763
1891016,dahu-1,0,30,257.58661,0.659237,26.06023203187928
1891016,dahu-1,0,30,258.245854,0.6685186,25.698416145788617
1891016,dahu-1,0,30,258.91438,0.6559429,26.191104719633373
1891016,dahu-1,0,30,259.57033,0.6696883000000001,25.65353043199351
1891016,dahu-1,0,30,260.240026,0.6708647,25.608545484655853
1891016,dahu-1,0,30,260.91089700000003,0.6707069999999999,25.614566694547698
1891016,dahu-1,0,30,261.581611,0.6709934000000001,25.603633633356154
1891016,dahu-1,0,30,262.252612,0.6724247,25.549134622806093
1891016,dahu-1,0,30,262.925044,0.6592241,26.060741990470316
1891016,dahu-1,0,30,263.584275,0.6712637,25.59332373253611
1891016,dahu-1,0,30,264.25554700000004,0.6735428000000001,25.50672234043627
1891016,dahu-1,0,30,264.929097,0.6541891,26.261319829388786
1891016,dahu-1,0,30,265.583294,0.6717614000000001,25.5743619445833
1891016,dahu-1,0,30,266.255062999,0.6692210999999999,25.671439803676247
1891016,dahu-1,0,30,266.92429100000004,0.6699356,25.64406068881845
1891016,dahu-1,0,30,267.59423300000003,0.6537789,26.277796949396805
1891016,dahu-1,0,30,268.248021,0.6680829,25.715175742411606
1891016,dahu-1,0,30,268.91611,0.6682453,25.708926323911296
1891016,dahu-1,0,30,269.584363,0.6574153,26.132445022195252
